Original,linear:128_layers:3,linear:64_layers:3,linear:15_layers:3,cubic:15_layers:3,cubic:64_layers:3,cubic:128_layers:3,bspline:10_layers:3,bspline:15_layers:3,linear:128_layers:4,linear:64_layers:4,linear:15_layers:4,cubic:15_layers:4,cubic:64_layers:4,cubic:128_layers:4,bspline:10_layers:4,bspline:15_layers:4
4.451527073896899,17.786237716674805,4.4536566734313965,3.8432505130767822,3.865121179026552,4.271262297756856,4.83758200831074,3.0819814205169678,3.9275338649749756,15.34354305267334,4.0713887214660645,3.84265398979187,3.992316982860141,4.07450088754973,2.147507563057368,3.0172677040100098,2.064589500427246
3.6690029823104013,4.119697570800781,2.421234607696533,4.236698150634766,2.8230152186246262,3.786325446125919,6.012233462689846,3.064849615097046,2.1974501609802246,2.3606619834899902,2.0064504146575928,3.347182273864746,2.1987115572731413,4.143830501344173,2.2866564380556866,3.0730714797973633,3.72719407081604
3.971625858377856,4.018077850341797,3.8104166984558105,4.017551422119141,3.0445796447968085,4.172744588592587,4.3716767627661435,3.3401646614074707,3.9332926273345947,2.1389846801757812,4.115542411804199,3.667572021484375,3.924679504448084,4.771618449862536,2.6606265926241504,3.816575050354004,2.8772542476654053
5.169194034146461,2.395339012145996,4.492619514465332,4.314872741699219,4.372268817940869,2.5278677852337004,2.4337187789940984,2.923997163772583,4.022923946380615,2.749464750289917,3.982062816619873,4.223723411560059,4.420300954670083,4.493535803679267,2.289494573634356,3.513310432434082,4.0315070152282715
2.3325564992363286,4.135806560516357,4.095892429351807,6.948998928070068,2.043078593292764,3.9637232159496274,2.572096528200446,3.5682146549224854,3.986863613128662,4.49241828918457,3.8650569915771484,2.40073299407959,2.454004204175056,3.998341675672202,4.234171126965566,2.113568067550659,3.7809510231018066
2.0908071645364674,4.667934894561768,4.60955286026001,3.8349967002868652,2.1196143720336216,2.5067412251426493,4.0009282322896995,2.4521663188934326,3.899439573287964,4.02918815612793,2.071678638458252,2.2825276851654053,2.2900475566978904,2.4128737858822245,6.338036292698559,2.806165933609009,3.886491298675537
4.0250864912482704,5.764538288116455,4.120145320892334,4.159292697906494,3.8226389454226006,4.170165560110078,4.037132680020733,3.1448824405670166,4.071333408355713,2.2179346084594727,2.120114326477051,3.8197991847991943,3.961545465442696,4.1812123844800135,3.8614320734784267,3.5127105712890625,4.04293966293335
2.1998661844337173,3.822936534881592,4.152573108673096,4.198352336883545,1.9386749636117238,3.8997881217814623,5.7395295956513666,2.6725385189056396,2.1060068607330322,4.941854000091553,1.9882519245147705,2.2194294929504395,2.355879663851061,2.1547410293178277,6.191299265927206,2.1774003505706787,3.953951358795166
2.347137672962418,5.064026832580566,2.502516031265259,2.6701784133911133,2.2739782730061453,4.235931455024379,3.8803065114332,2.782322406768799,3.6570940017700195,2.545973539352417,4.151330471038818,2.1579434871673584,2.286296138359029,2.0401663961226584,2.8512061565256377,2.3861868381500244,4.036481857299805
4.088737154320713,3.1925930976867676,4.261889934539795,3.983604669570923,4.09350581650715,3.9509011103421865,2.503739554029246,3.3607089519500732,2.1125621795654297,6.322226524353027,4.026168346405029,4.4841227531433105,4.322135318469606,3.9524340354356844,4.486303457472476,3.623201847076416,2.105325222015381
4.139214914138221,4.366037368774414,3.8553192615509033,2.778059720993042,4.106232826576634,2.4247324548396416,3.8044966306735937,3.482233762741089,2.386766195297241,4.33817195892334,4.166851997375488,4.323338031768799,4.314796630989343,3.887690967693939,3.635132096330481,3.509096145629883,3.87185001373291
4.447421343526133,4.063743591308594,3.5432164669036865,4.277187824249268,3.553239779818886,4.252675953102555,4.100560688985989,3.108503580093384,3.6927342414855957,4.1269211769104,2.0958518981933594,4.109044075012207,4.113382611180657,4.522280988757212,3.249687280460866,3.421377658843994,3.8104217052459717
4.357495506759395,3.839386224746704,4.15178108215332,4.303300380706787,4.093007254457781,4.128988967558749,4.350889413783798,3.0201945304870605,4.087490558624268,4.344418525695801,4.0430707931518555,4.421161651611328,4.388689815936626,4.240285092507841,4.47153675402928,3.6329433917999268,4.331771373748779
4.113604361683186,4.271927356719971,2.190748453140259,3.4445197582244873,3.7947537588023663,4.258737689756325,6.696649670889766,3.2279317378997803,2.144868850708008,4.065524101257324,1.9408472776412964,4.330219745635986,4.147936572894696,4.072031044194031,2.433214099565726,3.382258415222168,2.492003917694092
4.385974717342205,2.3981518745422363,4.773294925689697,2.3627333641052246,3.867206595579326,3.9249121329243915,4.449970508856784,2.8199565410614014,3.9147725105285645,4.344238758087158,2.130206823348999,3.9072790145874023,3.834235674389766,4.1424900629257015,2.5212810889000585,3.4064087867736816,2.275418281555176
2.0785344117463804,4.2360334396362305,4.055044651031494,6.754329681396484,2.267398797674532,2.2493328778198243,2.741155143081297,2.1597189903259277,4.186243534088135,3.927100419998169,2.469090461730957,2.0263922214508057,2.220611612511048,2.4229909240737233,10.552652072936066,2.2106292247772217,3.978452682495117
4.160603973681296,4.485455513000488,4.108328819274902,2.4301648139953613,3.868270414804385,3.8111516248913495,2.5357779597962136,3.6669301986694336,2.083141565322876,2.3333897590637207,2.2042794227600098,4.114916801452637,4.419867572051638,4.045871736195626,2.752896918453357,3.351386308670044,4.166079044342041
4.125733374219672,4.1736226081848145,2.557403564453125,3.6322240829467773,3.8612589993497077,2.3546349902341266,3.862850625703522,3.3874034881591797,3.7468180656433105,2.5570077896118164,2.2023990154266357,4.053807258605957,4.137622849308399,4.278879210671763,3.4052267227859345,3.669588565826416,3.975247621536255
3.6338456050207903,4.4598388671875,3.650254011154175,3.742056131362915,4.093339582414649,2.7483551124808483,4.480975352007074,3.4962871074676514,2.2431695461273193,3.0291361808776855,3.947251558303833,3.979548692703247,4.388396165461879,4.054652968820439,2.4244190767265996,3.08479642868042,2.272845506668091
4.1025798820795885,2.282747745513916,4.453455448150635,2.4000163078308105,4.03950780790347,2.4944879053557467,4.116556127909997,3.348081588745117,2.0881121158599854,2.5106959342956543,2.363725185394287,4.19955587387085,3.9198419822096695,3.9617538865717963,4.166087616884926,3.5939927101135254,3.9392518997192383
3.638868153557893,4.084528923034668,3.593485116958618,2.7678942680358887,3.751643521727979,3.7529353701986703,3.797835694654651,3.617392063140869,3.6883647441864014,3.9021966457366943,3.6358704566955566,3.812678813934326,3.6420879397889263,3.5726599856088943,4.0814145793024394,3.4319088459014893,3.624535083770752
3.9245238528487794,3.0823936462402344,2.283031702041626,3.7012901306152344,3.698607683021527,2.9043071723656353,5.292422934897631,3.4339206218719482,3.717393159866333,3.856111764907837,3.655991315841675,3.626032829284668,3.659062656782148,3.702066792134247,3.9491709843560026,3.4605581760406494,1.8106725215911865
3.555850316535746,6.700869083404541,3.555699110031128,3.615314483642578,2.926487367358541,3.743764993163086,1.894841483955194,2.844625473022461,2.953202962875366,3.725541830062866,3.8083531856536865,1.753388524055481,2.883104890841038,1.7759268313212908,4.880421156313809,2.7435264587402344,3.687872886657715
3.7482978892040784,2.86383318901062,3.697037935256958,4.172793388366699,3.76916145060035,3.8653356207572043,3.8985924147726885,3.241414785385132,3.6535940170288086,1.9792169332504272,3.6921510696411133,3.7567102909088135,3.763696405721932,3.7037172579549837,3.768630343317104,2.973752975463867,2.771728992462158
3.829227457272166,10.538483619689941,2.85579252243042,3.575498104095459,3.6357143216916663,3.8080239996803273,3.915380318311728,3.2076568603515625,3.8916473388671875,3.907817840576172,3.695340394973755,3.669978141784668,3.8159586045547105,3.6420917893085396,1.8342281460113725,3.2525711059570312,1.81536066532135
3.655707576545339,3.9196789264678955,1.9149420261383057,3.6301796436309814,2.9468309937278097,3.775986901953625,4.10622122130978,2.7543728351593018,3.944870710372925,4.863232135772705,3.794358730316162,2.8167006969451904,3.703379522392133,3.6997825124263533,8.016183992318732,2.6856167316436768,3.7283098697662354
3.657706621749007,5.380155563354492,2.189983606338501,3.857974052429199,3.7717976629531105,1.9227574107601353,3.9559856182392688,3.6728217601776123,3.728624105453491,3.7826192378997803,3.972277879714966,3.6271815299987793,3.8152570479307886,3.7620468904678295,3.115887129953413,3.661050796508789,3.6502201557159424
3.7931111471892063,16.11317253112793,3.7672483921051025,3.029747724533081,3.712113924132402,3.5994724789841688,4.081090724858889,3.418297052383423,3.6122684478759766,11.601068496704102,1.6581321954727173,3.7837109565734863,3.699661281780574,3.756322393760034,3.698814228336031,3.5431647300720215,3.7139604091644287
2.9497156611392374,3.851675510406494,5.431648254394531,3.6035256385803223,3.324852989370312,2.8761368365113404,3.849071005160654,3.1637418270111084,1.7722606658935547,3.2837276458740234,3.9174067974090576,3.6553566455841064,3.5909523867161237,3.699887471132146,5.635560849208335,2.5451478958129883,3.79939603805542
3.5582131923477847,4.046512126922607,6.65388822555542,2.894899606704712,3.879807592412827,3.634905115580081,2.531503312757761,3.3849637508392334,2.882357120513916,4.282570838928223,2.9448862075805664,3.6276683807373047,3.6575932696528244,3.7248514287958447,3.6541296035101394,2.943873167037964,3.4076082706451416
3.6348073431911714,3.9261646270751953,2.5183701515197754,3.742332696914673,3.5587640159584626,2.9943884194470565,3.97281416480111,3.58538818359375,1.7090709209442139,4.109077453613281,3.717665910720825,3.591495990753174,3.715029874023008,3.6450118412673027,1.9240127631762136,3.3254709243774414,3.710937976837158
2.960037611140965,23.173171997070312,3.8930952548980713,3.0330348014831543,3.651077804297799,3.6708566425984994,4.677721799730609,3.5051753520965576,3.1825473308563232,4.337834358215332,3.6508328914642334,2.9089672565460205,2.8691568333852526,3.890470765445476,3.8970372864507135,2.6523520946502686,3.7271406650543213
1.7739804068023128,2.9513158798217773,3.6742701530456543,3.858046531677246,3.2739597645160186,3.692252498386977,2.842227252294352,1.7415730953216553,3.714395046234131,20.704561233520508,3.725275754928589,3.5512285232543945,1.733133671018033,2.796940268456672,3.8824567776229593,2.7953972816467285,3.706190824508667
1.7093000451390288,3.5854170322418213,5.0250244140625,3.741386651992798,1.8094917572625648,3.615829794263567,3.9682044716892895,1.7818492650985718,3.569199800491333,2.8678598403930664,3.722276210784912,1.69302499294281,1.751644029986671,1.7346965755432187,3.1750364788960876,1.8313993215560913,3.766502857208252
3.899535884782551,3.741098642349243,2.8307383060455322,3.7110698223114014,3.7151569171432075,3.823759060745286,3.532045053970061,3.619046449661255,1.654983401298523,3.0865767002105713,3.7310731410980225,2.8842356204986572,3.619738708148872,3.6801909587224766,3.648585179699367,2.9257357120513916,2.842839241027832
1.7087527161367784,4.2643842697143555,2.966891288757324,3.69545841217041,3.5032660947413325,2.84532113567779,4.182022510217789,1.7374215126037598,3.7642977237701416,3.746037006378174,2.847262144088745,2.8937602043151855,1.6567645003500822,1.7754659234329995,3.937241770895204,2.7658045291900635,3.697300910949707
3.712641807906043,2.959712028503418,5.430068016052246,4.310250759124756,3.6081407174552265,3.755821997434079,11.401992044535296,3.5295960903167725,2.8655261993408203,3.019937515258789,2.8710224628448486,3.700195074081421,3.802779746383011,3.796302160304779,3.748354161838573,3.4262547492980957,3.7233691215515137
3.6331785807692545,3.8360648155212402,1.7048256397247314,3.752284526824951,3.262467508689698,3.085824059264013,1.8446380097419754,3.777693748474121,3.87554931640625,2.916783094406128,3.7127084732055664,3.6850812435150146,3.785420176575564,2.8529837087005694,2.9221310581488855,3.3537325859069824,3.6446940898895264
3.721230754974419,7.709667205810547,3.8650639057159424,3.0621070861816406,3.9317360901325236,3.7492765925950073,3.6800047308645203,3.279294013977051,3.6283516883850098,2.3061165809631348,3.854487180709839,3.8162667751312256,3.7504408480295495,3.6834200602456066,4.503172363582457,3.0625715255737305,3.694629192352295
2.927982861655281,4.128477573394775,3.6818432807922363,3.8453943729400635,2.9632286813688125,2.782457531033849,8.374282577881278,3.2821218967437744,3.6650593280792236,3.7956724166870117,3.7288410663604736,2.8221237659454346,2.8463947910978558,3.691908235245677,4.041745164574369,3.1392602920532227,3.646711587905884
5.0257159717123345,10.963085174560547,3.9332308769226074,3.906310796737671,3.881746993062302,2.904629751866101,3.8337194540819217,2.689187526702881,3.576992988586426,3.9175162315368652,2.9886739253997803,2.9255213737487793,3.6145741502358155,3.6878322260266647,10.90930631141565,3.069965362548828,2.758664846420288
3.6320489348033176,5.212925910949707,3.200636148452759,3.0446617603302,3.630591028078618,4.098349496007969,3.830574190665706,3.7454934120178223,3.7664549350738525,3.825573444366455,3.6782877445220947,3.6050968170166016,3.791686282996753,3.8110924654877696,3.766096113277615,3.5986461639404297,3.668722152709961
3.728517232621676,1.84125554561615,3.6576082706451416,3.6701366901397705,3.6090600677854847,3.6689239822082613,14.190524940472596,3.2743194103240967,3.710273027420044,3.793606996536255,3.675902843475342,3.646226167678833,3.8245108697527295,1.7516060786261134,4.175103511590721,3.420318603515625,3.628673791885376
3.5211370294038056,4.060347557067871,3.865081787109375,3.6495001316070557,3.7452803495051943,3.746656334710759,2.650900509819959,3.4471981525421143,3.8137972354888916,10.228828430175781,3.6582412719726562,3.7530205249786377,3.614055738234638,3.7140133489719047,12.514481721367043,2.8134372234344482,3.698890447616577
3.053423772260299,4.171137809753418,2.9538114070892334,3.7729411125183105,3.0836772461304047,2.8827293236171765,3.6261168594553443,2.836122751235962,3.729858875274658,3.808936357498169,3.503249406814575,2.829031229019165,2.9366715765407836,2.849567255943834,3.6326712402502666,1.786037564277649,3.734339952468872
3.671451088280678,10.483640670776367,4.096141815185547,3.6154305934906006,3.7282632700954697,3.760734807136433,3.8529024290404252,3.498002290725708,3.652949571609497,3.696354866027832,3.5339884757995605,3.7443976402282715,3.6088853453111174,3.773084121887468,3.799654787817063,3.553151845932007,3.577007532119751
1.6677017305099389,2.97938871383667,11.735774993896484,2.916778564453125,2.820370132319936,3.8664460497154582,3.835096836588232,2.978755474090576,3.7075893878936768,5.468968391418457,3.740642547607422,2.8472235202789307,2.7991241024901963,2.785930909455271,4.706508137530765,2.5932040214538574,3.691180467605591
3.607590951703583,3.7353317737579346,3.2377572059631348,6.848385334014893,2.841050601467168,3.8123174815152834,2.0445454158474883,2.8140294551849365,3.73516845703125,3.187655448913574,3.7057316303253174,3.648749351501465,2.8037083966301717,2.7968107631997596,3.379848553377387,3.3400728702545166,3.6946370601654053
3.8524915103971002,3.8106439113616943,3.575493335723877,3.5971529483795166,3.7036988058615505,4.04493610069539,3.874453105423392,3.7696430683135986,3.7154793739318848,3.8462395668029785,2.9133448600769043,3.68589186668396,3.7620557130745027,3.809459686465526,4.044567720675627,3.6465559005737305,1.7442293167114258
